Reply," '@SecretaryPerry @IEA ONLY clean, renewable energy is good for the economy, health, freedom &amp; security of the United\xe2\x80\xa6 https://t.co/V5xQZW7aSC'",1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," ""@warrenwarmachi1 Have to wonder about those poor victims of self-inflicted racism.\nSince they can't find any real r\xe2\x80\xa6 https://t.co/vPM4HrgP9m""",-1
Reply, '@theDonaldLong So true! IMO most of the racism claims R total BS &amp; race baiting by Dems 2 divide the #USA! #MAGA',1
Tweet," 'Love this. What a great way to spend November 8th\xe2\x80\x94or any day, for that matter! https://t.co/LOsg41xCya'",1
Reply, '@HillaryClinton Waiting for you to be indicted! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #USA #MAGA #Trump2020 #PrisonForHils',-1
Tweet, '#TrumpIsMyPresident\n#TrumpIsYourPresident\n#TrumpIsOurPresident\n#TrumpIsTHEPresident\n#WINNING \n# HappyElectionAnnive\xe2\x80\xa6 https://t.co/ih1DALCJUD',1
Reply, '@lmitchell1012 Hahahaaaaaa YESSIR ONE OF THE BEST DAYS.... EVER!! #GETREADYFOR7MOREYEARS #WILLWINAGAIN #DEALWITHIT\xe2\x80\xa6 https://t.co/hnlCozh32O',1
Tweet," 'France beings to fights back....\n\nFrench Protestors refuse to allow their Jihadi Invaders to taunt, disrespect &amp; cl\xe2\x80\xa6 https://t.co/2LM3hEFogk'",-1
Reply, '@AmyMek #BanSharia #STOPislam @EmmanuelMacron &amp; @POTUS\n\nBRAVO FRANCE! \xf0\x9f\x87\xab\xf0\x9f\x87\xb7\n#America \xf0\x9f\x87\xba\xf0\x9f\x87\xb8#USA is with you 100% in this\nW\xe2\x80\xa6 https://t.co/S6yuzuxAa5',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, 'You don\xe2\x80\x99t have to take extremely potent and addictive Opioids to reduce pain https://t.co/HFocMbPPTY',1
Reply, '#drug #epidemic #usa #america #OpioidEpidemic #opioidcrisis #drugs #medicine #Pharmacy #Pharmaceuticals',1
Tweet, 'Newest #DanceShowWithMJR NOWUP https://t.co/Brr9jGxh2r WITH NEW @djsnake &amp; A Interview From @deadmau5 #RadioLife #RaveLife #EDM',1
Reply, '@YourEDM @edm @TheEDMNetwork #USA #Arizona #Worldwide \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5',1
Tweet, '#Giveaway Let Us Help With Your #Holiday #Cooking #Follow &amp; #Retweet To Enter @Spotthedealusa (see Pic) Ends 11/15/\xe2\x80\xa6 https://t.co/HSlsRHWJJJ',1
Reply, '@spotthedealusa #Giveaway Let Us Help With Your #Holiday #Cooking #Follow &amp; #Retweet To Enter @Spotthedealusa (see\xe2\x80\xa6 https://t.co/EuPNHQVHRv',1
Tweet," ""@PresWallace @katherine2283 So its a power trip he's on?""",1
Reply, '@johndubskierx @katherine2283 It\xe2\x80\x99s all spiritual disease. Soros has a spiritual goal: to see the #USA destroyed and\xe2\x80\xa6 https://t.co/B2pNyDTHWX',-1
Tweet, 'Last night was a great reminder of what\xe2\x80\x99s possible when we come together and fight for what we believe in. So I wan\xe2\x80\xa6 https://t.co/csF8KrpWwH',1
Reply, '@HillaryClinton @aliasvaughn Exactly! \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#USA #Democracy',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," ""@realDonaldTrump Liberals plan to scream at the sky on anniversary of Trump's glorious victory lol https://t.co/NN5pT0J5ar""",1
Reply," '@ColumbiaBugle @realDonaldTrump By the way, we marked the anniversary by VOTING &amp; soundly rejecting his brand of ba\xe2\x80\xa6 https://t.co/lXAvYBDaPr'",-1
Tweet," '""Paul Manafort and Rick Gates"" let\xe2\x80\x99s apply the same standard to Hillary dnc et al if trump investigated then so should they be investigated'",-1
Reply, '@Winning17Trump She was investigated idiot ! This is the same standard. #Trump needs to be big boy now and stand on\xe2\x80\xa6 https://t.co/tRkLYsxiwK',1
Tweet," '@Morales4SDMayor the biggest stick acts as the messenger, there is no reluctance from the rest. Article 5 is clear,\xe2\x80\xa6 https://t.co/FS3XfJsQad'",-1
Reply," ""@canadianglen remember how faux pro-life #Republicans of #USA\nattack nations not supportive\n'preemptively' attackin\xe2\x80\xa6 https://t.co/mETP8J34V """,-1
Tweet," ""Best Buy's Black Friday deals are here, so plan your holiday accordingly\nhttps://t.co/fGLstAxgO4 https://t.co/5njOFB95z6""",1
Reply," '@mashable NEVER BUY MOBILE PHONE ETC FROM #LVNV 89119 #USA #BestBuy. I WAS SOLD PHONE,IN 2015,WITH INTERNAL SIM CAR\xe2\x80\xa6 https://t.co/Flwmjo19GX'",-1
Tweet," ""How about this, let's start with enforcing the laws in existence rather than creating new laws #2A #defendthesecond https://t.co/jCuYv4Avzk""",1
Reply, '@NRA Too many guns in #America by a factor of 100 - #NRA is complicit in tens of thousands of #USA deaths annually.\xe2\x80\xa6 https://t.co/oPu7b2aRPv',-1
Tweet," ""...iHave zero privacy, iGuarantee some drivers/ambassadors &amp; tenants at location/cashier's/workers in vicinity w/th\xe2\x80\xa6 https://t.co/WTw5H439AH""",1
Reply, '...#iThankGod4=#USA-#OurTroops-#Heterosexuality-#AuthenticFemaleGender-#NonAfricanWomen-#NonAfricanAmericanWomen-\xe2\x80\xa6 https://t.co/FE1v9ISxgn',1
Tweet," 'It was my great honor to have lunch with our INCREDIBLE U.S. and ROK troops at Camp Humphreys, in South Korea. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xb0\xf0\x9f\x87\xb7\xe2\x80\xa6 https://t.co/QJtVR498yK'",1
Reply, '@realDonaldTrump What an amazing @POTUS such to which much respect is shown much respect is given. @realDonaldTrump\xe2\x80\xa6 https://t.co/Zrz3pRJEdh',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @Scavino45: #POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Reply, 'RT @zlando: Pictures of Betrayal\n#Iran 1979:\n#USA 2017: https://t.co/jXB8qH94Rk 1510115606',1
Tweet, '\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/vr409RuqIk',1
Reply, '@canadianglen unless they are lied to and bullied by the #USA https://t.co/J91NqSCN1n',-1
Tweet, '@KarterSmith7 Because the army has shitty equipment that breaks all the time',1
Reply," '@jsjackson96 @KarterSmith7 Hey, nobody ever won 2 world wars back to back with reliable equipment #USA'",-1
Tweet, 'Congratulations #TrumpTrain!  1 year ago today we rose up and took our country back electing Donald J Trump against all odds!',1
Reply, '@mitchellvii Last year #Dems bragged they would crush Trump so badly that no movement like his would ever rise in\xe2\x80\xa6 https://t.co/IXocTpOaWC',-1
Tweet, 'Hello :) https://t.co/zHT0C3ALT4',1
Reply, '@SonuKakkar Hii sonu di \xf0\x9f\x91\x89how r u? Looking awsome \xf0\x9f\x98\x98\xf0\x9f\x98\x98lovely\xf0\x9f\x92\x81 SUFI \xf0\x9f\x91\xb8QUEEN\xf0\x9f\x92\x83\nHOPE concert will be going  superbbbb\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c \xf0\x9f\x98\x99lo\xe2\x80\xa6 https://t.co/aQ1auV6u7W',1
Tweet, '@DykstraDame @AmericanVoterUS @realDonaldTrump @POTUS We need to stop 44 from being a back seat President. IMO he i\xe2\x80\xa6 https://t.co/XozqIvtRKR',-1
Reply, '@EeezeePeezee143 @DykstraDame @AmericanVoterUS @realDonaldTrump @POTUS You are #Correct again! #LiberalLeft desirin\xe2\x80\xa6 https://t.co/w7xYZJygz ',1
Tweet," '""You have normal everyday people who will give up their life so that we can enjoy the game.""\n-- @jjosiahp10 on his\xe2\x80\xa6 https://t.co/SZLsxt8oBW'",1
Reply," ""@HailStateFB @jjosiahp10 Thankful for your family's service. My son served in the USAF. Tears streaming as I type.\xe2\x80\xa6 https://t.co/wdhkfZAnFv""",1
Tweet, '@GOHUSKIESWOOOOO @LetsGoDU I wanted to start a thing on the twitter and it worked. #bannerz',1
Reply, '@FIGHT_THE_PANTS @LetsGoDU Pretty sure that means we won the internet. #usa! #usa!',1
Tweet," 'Getting ready to make a major speech to the National Assembly here in South Korea, then will be headed to China whe\xe2\x80\xa6 https://t.co/mEfWXmpzRw'",1
Reply, '@realDonaldTrump How much #USA get from Saudi Arabia to kill #Yemen kids https://t.co/WmhFk1pnad jobs jobs jobs',-1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @Scavino45: #POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Reply, 'RT @zlando: Pictures of Betrayal\n#Iran 1979:\n#USA 2017: https://t.co/jXB8qH94Rk 1510115606',-1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, 'Soil sensors that monitor farm soils to improve soil health + increase crop yields? Follow us and go to\xe2\x80\xa6 https://t.co/obeMhW5iax',1
Reply, '@teralytic Is the solution available outside #USA? Third world countries would benefit GR8ly.@newvisionwire .\xe2\x80\xa6 https://t.co/3ki77qq2cc',1
Tweet," 'Thank you, Madam President, for refusing to yield space to hateful cowards. \n\n#ThankYouHillary'",1
Reply," ""@cmclymer My friend in #Singapore tells me #Americans are stupid cause many of us can't name our capital, now some\xe2\x80\xa6 https://t.co/JIeqiCqCVj""",-1
Tweet," ""The US is the only country that hasn't joined the Paris Climate Agreement. https://t.co/tzYTwW84YZ""",-1
Reply," '@AJEnglish Its not #USA, its @POTUS who was not invited. Other side of the coin.'",-1
Tweet," 'One year ago, we the people elected Donald J Trump to be the 45th president of the United States \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\nOur voices wer\xe2\x80\xa6 https://t.co/LVqeI4GLQo'",1
Reply," ""@RealRoseTaylor1 I've still got mine Rose.  I look at that on my laptop every day as a great day for  #USA""",1
Tweet, '\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xb3\xf0\x9f\x98\x9cWoman calls Taco Bell \xe2\x80\x9cracist\xe2\x80\x9d for not being able to order French Fries\xf0\x9f\xa4\x94\n\n\xf0\x9f\x98\x9cFunny vid\xf0\x9f\x98\x82 https://t.co/xg9maeaJRd',1
Reply, '@stacy_redvirgo @MEL2AUSA Love my country. Lol I assume this is the #USA',1
Tweet," 'Miley Cyrus slams Trump, demands gun control after Texas church shooting https://t.co/CZdviquOjl https://t.co/BGLr84uqYD'",-1
Reply, '@FoxNews #GO #1A #2A #ETC! #USA CONSTITUTION!!',1
Tweet, 'My tweet in November 2013 asking for @realDonaldTrump to run for President!Been #MAGA since day 1! Would be fun if\xe2\x80\xa6 https://t.co/b82KtNryoF',1
Reply, '@miamijj48 @realDonaldTrump Thanks @miamijj48 Thanks @POTUS !! One year ago today the #USA changed for the better! #Trumpismypresident',1
Tweet, '@MainstreamNews @realDonaldTrump Release your citizenship and go live somewhere else.',-1
Reply, '@blenghiscon @MainstreamNews @realDonaldTrump WHY SHIT BAG? TRUMP PROMISED HE WOULD RELEASE THE RETURNS IF ELECTED.\xe2\x80\xa6 https://t.co/Pta1HpZmhF',-1
Tweet," ""ATTN: #EdGillespie &amp; The #GOP Establishment\n\nIf You Don't Embrace The #Trump Agenda \nYou Will End Up \nPOLITICAL ROA\xe2\x80\xa6 https://t.co/Us4VzIniCI""",-1
Reply," '@DrMartyFox @bocavista2016 As every #FoxNews viewer and #TrumpVoter knows, when the #Framers conceived of\xe2\x80\xa6 https://t.co/qJvvZG9DDn'",-1
Tweet," 'if you think the depiction of #homosexual priest and rabbi kissing is funny, you need to seriously consider your si\xe2\x80\xa6 https://t.co/X4ligAx5rT'",-1
Reply, '@JohnWilkesIII @thetownhallband @WBCSaysRepent @GodHatesFagsWBC @AmRenaissance @AmericanThinker @C4Decency\xe2\x80\xa6 https://t.co/F5Ozdg77K7',1
Tweet, '@nmauditor @SilentNoMoreFnd @NMNursesAssoc @nmdoh @NMPHA_Official @ACLUNM @CivilRights @TheJusticeDept\xe2\x80\xa6 https://t.co/dxXn6gpVPL',1
Reply, '@nmauditor @SilentNoMoreFnd @NMNursesAssoc @nmdoh @NMPHA_Official @ACLUNM @CivilRights @TheJusticeDept\xe2\x80\xa6 https://t.co/dVuNWDBMpA',1
Tweet," ""@DavidWohl @realDonaldTrump No that's the difference between a Trumpy psychopath and a real POTUS. By the way, how'\xe2\x80\xa6 https://t.co/ssj55plb28""",1
Reply, '@baronofBAM @DavidWohl @realDonaldTrump THATS THE WRONG GUY. DAVID WOHL IS THE FATHER OF JACOB WOHL THE DISGRACED F\xe2\x80\xa6 https://t.co/R9XEkK1rBa',-1
Tweet, '\xf0\x9f\x8f\x8f\n2 Teams \n11 Players each\nCoin Toss\nTeam 1 Bats 1st\n2 Batters at a time\n1 Ball\nTeam 2 bowl to Batters\nBatters try\xe2\x80\xa6 https://t.co/DGNkE2DRO ',1
Reply, '@usacricket @ICC @Twitter @dcfcricket @Omancricket @HomeOfCricket @TwitterSports @ESPNcricinfo @CricketAus\xe2\x80\xa6 https://t.co/qHw5CUJxpd',1
Tweet," 'Hartnett White, looking at this chart: ""There are many different credible differences of opinions among climate sci\xe2\x80\xa6 https://t.co/lrukaSER59'",-1
Reply, '@AlexCKaufman @jwalkenrdc #NonContradiction\n#trump &amp; #repubicans Clearly #Profit from Denial of #climatechange at\xe2\x80\xa6 https://t.co/rT2tj9VqT6',1
Tweet, '@DNC @CNN @donlemon \n\nShame on you for politicizing the tragedy in Texas! How dare you criticize people for turning\xe2\x80\xa6 https://t.co/gxeqtHFb0J',-1
Reply, '@KatTheHammer @DNC @CNN @donlemon @Hoosiers1986 @jimlibertarian @BethanyJuno @SiddonsDan @ReneeCarrollPhx\xe2\x80\xa6 https://t.co/idrfrHre81',1
Tweet," ""G'mrning #World P2/3\nThank You Juli Briskman https://t.co/I4iyXtM0IO\n&amp; since Trump has lost 'biggly' lately\nI was t\xe2\x80\xa6 https://t.co/N6w66Dt1mO""",1
Reply," ""@realDonaldTrump G'mrning #World P3/3\nThank You Juli Briskman https://t.co/I4iyXtM0IO\nCould it be possible make her\xe2\x80\xa6 https://t.co/GKFdKktUvk""",1
Tweet, '@HartReikiCURES @mike82019 @444Cin444 @spannishchicken @POTUS @realDonaldTrump @HillaryClinton @NSAGov @FBI @CIA\xe2\x80\xa6 https://t.co/DqpWQJevQO',1
Reply, '@HartReikiCURES @mike82019 @444Cin444 @spannishchicken @POTUS @realDonaldTrump @HillaryClinton @NSAGov @FBI @CIA\xe2\x80\xa6 https://t.co/H6QAcHN4HI',1
Tweet," '#ThankYouHillary for representing everything that is good about America. \n\nYou persisted, you fought for us and now\xe2\x80\xa6 https://t.co/EiiEbvqwTA'",1
Reply, '@ProudResister LOL #TOPOLI #CDNPOLI #USA',1
Tweet, 'Let\xe2\x80\x99s be clear: it wasn\xe2\x80\x99t \xe2\x80\x9cwomen\xe2\x80\x9d that won the race for Northam. It was black women. 51% of white women voted for G\xe2\x80\xa6 https://t.co/uLfBEFvVV ',1
Reply, '@kelmacias #FakeNews. #USA #USA #USA',-1
Tweet," 'FYI, @LindaFrum, @SenatorHousakos, We call on all Liberal &amp; Independent Senators to take a stand and vote on Bill S\xe2\x80\xa6 https://t.co/Hyu4bUGd6J'",1
Reply, '@SalmanSima @LindaFrum @SenatorHousakos The candle can challenge all darkness. The #Iranian people are thirsting fo\xe2\x80\xa6 https://t.co/tNN8ol7aSp',1
Tweet, 'not all  forms of anger are toxic or self defeating - righteous anger can purify &amp; burn away  the sickness - people stood up and fought back',1
Reply," '@johncusack Weiner ""defensive crouch very long time!""(exposures)  economic crouch long term ouch #USA'",-1
Tweet, 'African Campaigners Call for US to Be Kicked Out of Bonn Climate [Scam] Talks - The Wire https://t.co/v1TPUgN3uz',-1
Reply," '@tan123 Dear African Campaigners, This Is The Best Reason Why The #USA Will Not Give You A Shred Of @UN Climate \xe2\x80\x9cGr\xe2\x80\xa6 https://t.co/0aJE81mFJZ'",1
Tweet, '...#iThankGod4 Another Day!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!\xe2\x80\xa6 https://t.co/Thqzg6h6ge',1
Reply, '...#iThankGod4+#Christianity+#Family+#USA+#OurTroops+#Heterosexuality+#AuthenticFemaleGender+#NonAfricanWomen+\xe2\x80\xa6 https://t.co/Lx33CSn8b9',1
Tweet, 'People have asked me how can you say the things you say about the President of The United States without fear. I sa\xe2\x80\xa6 https://t.co/2K5OAyXAy8',-1
Reply, '#twitter #America #HillaryClinton #politics #conversation #resistance #resist #trending #USA',-1
Tweet, 'RETWEET if you think all of Republicans need to get on board with the #MAGA agenda. #MakeAmericaGreatAgain',1
Reply," ""@The_Trump_Train Yes, absolutely! @GOP needs to get onboard w/#MAGA or wel'll vote them OUT and vote in #Trump patr\xe2\x80\xa6 https://t.co/9HqB1URxW3""",1
Tweet, 'Who\xe2\x80\x99s ready for another all-nighter to watch the liberal tears during the November 2020 landslide! MAGA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/vuOJKLfXlh',-1
Reply," '@RuthieRedSox Me!!!  Great Memories, i am going to celebrate tonight!!!\xf0\x9f\x98\x83\xf0\x9f\x98\x84\xf0\x9f\xa4\xa3\xf0\x9f\x98\x83\xf0\x9f\x98\x84\xf0\x9f\xa4\xa3\xf0\x9f\x98\x80\xf0\x9f\x98\xac #MAGA #MAGA #Twitter #USA'",1
Tweet," ""Genuine question, with all due respect: The argument I keep hearing against gun control is that it wouldn't stop ma\xe2\x80\xa6 https://t.co/hecyy6wA3N""",-1
Reply," '@rickygervais The 2 bywords of the United States, Religion and Guns.\nBoth as bad as each other.\n#USA the most backward 1st world country'",-1
Tweet, 'HARVARD hosts anal sex workshop... https://t.co/OR126Sivum',1
Reply, '@DRUDGE_REPORT I sure hope Harvard gets cut off from any/all tax $ funding for furthering the degradation of Americ\xe2\x80\xa6 https://t.co/zI9cINsh64',-1
Tweet," ""@MealswithMarvin @MealswithMarvin Rooting for you! It might be a bit scary, but we promise it'll be worth it. Do yo\xe2\x80\xa6 https://t.co/rYyLJz1TqV""",1
Reply," ""@GreentreeVill We plan on traveling around the #USA Right now, we're taking as many trips within our home state of\xe2\x80\xa6 https://t.co/Lr2RnqHLve""",1
Tweet, 'DEEP WATER with @Medals_ofHonor on Saturday for #SaluteToSevice. Names on the back will feature fallen soldiers wit\xe2\x80\xa6 https://t.co/F0UHP9tXVh',1
Reply," ""@VandyFootball @Medals_ofHonor That's pretty awesome. Thank you for doing this. #usa #SaluteToService""",1
Tweet, '\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89Happy Anniversary to America and to @RealDonaldTrump!\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\n\nThank you for saving us from certain doom and for putt\xe2\x80\xa6 https://t.co/IinMNPuBQS',1
Reply, '@Gwenap @RAMPAGENINE5 @realDonaldTrump @RealRoseTaylor1 @NIVIsa4031 @stacy_redvirgo @MichellePiper18\xe2\x80\xa6 https://t.co/xd91c5RkSn',1
Tweet," '@DonaldJTrumpJr The most powerful, gracious, amazing couple in the world! The President of the United States and th\xe2\x80\xa6 https://t.co/OgyiDu41Gf'",1
Reply, '@r_little_finger @Reminisce_Vanc @DonaldJTrumpJr @POTUS @FLOTUS Two powerful couples there. #USA loves our @POTUS &amp; @FLOTUS.',1
Tweet," 'Top Dem marks anniversary of Trump election by listing the reasons he\'s the ""worst president in modern history""\xe2\x80\xa6 https://t.co/2ZtcNRWjVJ'",-1
Reply," '@thehill Even war-torn Syria signed the accord now. #USA is alone. Stop this madness now, Americans. Call on your f\xe2\x80\xa6 https://t.co/4pAYAuWEWW'",-1
Tweet, 'If you\xe2\x80\x99re one of those ignorant crybaby fools who clearly will stop at nothing to destroy all traces of our nationa\xe2\x80\xa6 https://t.co/Uqs5PNs0zw',-1
Reply," '@TomiLahren Oh yeah, Colin Kaepernick taking a knee is doing all that for sure. Why not, instead of being an ""ignor\xe2\x80\xa6 https://t.co/KzEkcaQn1h'",-1
Tweet, 'Congratulations @TheDemocrats. Let justice be done though the heavens fail.\n#ConservativesAgainstTreason\xe2\x80\xa6 https://t.co/Y4aBIBDwZd',1
Reply, '@LouiseMensch @TheDemocrats Congratulations to all the Democrats who won the election last night. Good job guys! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#USA #Democracy',1
Tweet, 'Thank you USA troops and families for your sacrifice and your service! #FLOTUSinAsia https://t.co/mEz49Yupf0',1
Reply," '@FLOTUS @POTUS Intelligence, beauty, poise and love of God and Country. #Americans have waited a long time for a\xe2\x80\xa6 https://t.co/V9S4ZdQTHe'",1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, 'This Man is what every elected official should be. Thank you George Latimer for being a man of honor and... https://t.co/Uqfwwinlxc',1
Reply, '@jskinner46 If every elected official were like @GeorgeLatimer37 #USA would be the country we the people deserve',1
Tweet, '@r_little_finger @realDonaldTrump @FLOTUS Woooooow alot of retweets \xf0\x9f\x98\x82\xf0\x9f\x98\x82',1
Reply," ""@atlet1972 @r_little_finger @realDonaldTrump @FLOTUS THIS DUMMY DOESN'T REALIZE THAT XI, PUTIN AND ALL THE WORLD LE\xe2\x80\xa6 https://t.co/MN9R3TFTA4""",-1
Tweet," 'Pathetic little @BillKristol, once a man held in high esteem, now simply a man who esteems himself highly. #FAIL https://t.co/egzErWMcqz'",-1
Reply, '@AWRHawkins @BillKristol #stfu @billkristol I turn the tv off and change websites when you are there. You are an ol\xe2\x80\xa6 https://t.co/lkHSz0ypcZ',1
Tweet," ""OPINION: @AmbJohnBolton: America's embassy in Israel should be moved to Jerusalem \xe2\x80\x93 NOW https://t.co/5kUin4Sdsz""",1
Reply," ""@FoxNews @AmbJohnBolton Of course, our embassies are in every other country's capital. #USA should do the right thi\xe2\x80\xa6 https://t.co/E3J0gzNlS """,1
Tweet," 'Foreign Ministers of #Germany, #France, #UK, #USA condemn use of chemical weapons by Syrian regime and urge #UN\xe2\x80\xa6 https://t.co/so2pcnefTJ'",-1
Reply," ""@GermanyDiplo Why don't the Foreign Ministers of #Germany, #France, #UK, #USA condemn the use of chemical weapons b\xe2\x80\xa6 https://t.co/pTDSmcmPCU""",-1
Tweet, '@DemSocialists Twitter #YPG explainers are in my opinion not real people - real Westerners interested in #Syria wou\xe2\x80\xa6 https://t.co/UHSumYpQr4',-1
Reply," '@DemSocialists We are not ""racist"" ... Syrians of Kurdish background are our sisters and brothers ... we just don\'t\xe2\x80\xa6 https://t.co/x9Koe6d8Pj'",1
Tweet, '@EdKrassen @IRdotnet @realDonaldTrump @FLOTUS what you hear is absolutely wrong and it would be better if you can d\xe2\x80\xa6 https://t.co/6kY2CNBYYS',1
Reply," ""@wangshichangqin @EdKrassen @IRdotnet @realDonaldTrump @FLOTUS LMFAO YOU DON'T KNOW JACK SHIT. WHILE XI HAS ELEVATE\xe2\x80\xa6 https://t.co/YDWnBdLM31""",-1
Tweet, 'Appel \xc3\xa0 candidatures: la #pharmacie au service de la prise du #cancer: approches innovantes https://t.co/c0ZLi6sQF5 https://t.co/0h3gg9Oj90',1
Reply, '@Biennale2018 Et quid des autres approches innovantes au service de l\xe2\x80\x99apr\xc3\xa8s #cancer? \xc3\x80 votre disposition pour parle\xe2\x80\xa6 https://t.co/vfoL6ZM3m2',-1
Tweet," ""Let's stand united against #Daesh (#ISIL) and stop the spread of its vicious propaganda. Follow Sawab; make your voice heard.""",-1
Reply," '@sawabcenter #ISIS ( #DAESH, #ISLAMIC #STATE, #ISIL ) IS #CREATION OF #AMERICA / #USA &amp; #ZIONIST  #ALLIES . https://t.co/HmUC3Tbah2'",1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, 'I worked in UK several times. Christopher Guest and I did a show for the #BBC. I had a blast. My heritage is half B\xe2\x80\xa6 https://t.co/MCtvmk6pXZ',1
Reply, '@RealJamesWoods The heritage they\xe2\x80\x99ve tried to Erase just like the #USA',-1
Tweet," '""Saudi Arabia: On road to absolute monarchy?"" https://t.co/dlbkOaa8MO via @GVS_News'",1
Reply, '@MoeedNj @GVS_News. __. Suits #USA',1
Tweet," '@RiYongHo Most Americans want peace. But the ""sea of fire"" talk makes it seem like the DPRK doesn\'t, and people res\xe2\x80\xa6 https://t.co/S8V7PT5e3O'",1
Reply, '@rockthefaces We appreciate your sincere interest in #peace b/t #USA &amp; #DPRK. But please read this excellent\xe2\x80\xa6 https://t.co/OeEZOZvjEA',1
Tweet," 'Last night was a sign that Trumpism without Trump is a total dud, via @brianbeutler: https://t.co/ydTjo6XbYG'",-1
Reply," ""@jonfavs @brianbeutler #momentum #USA @DNC don't fumble the ball!""",1
Tweet," 'How does a guy ,who escaped a mental facility &amp; kicked out of service for domestic violence ,pass a background check to purchase an AR-15?'",-1
Reply," '@randy_hensley Easy, he lives in the #USA'",1
Tweet," ""Boom:  Saudi\xe2\x80\x99s are embracing reform one way or the other. Saudi Arabia\xe2\x80\x99s King to 'stand down and hand power to son.\xe2\x80\xa6 https://t.co/m9xhT8uu6R""",1
Reply," '@NinaMorton When the #USA will become unsuitable for human life by #Democrats, we would be able to move in to Saudi Arabia... Good news !'",1
Tweet," 'Wrong question: How did the Texas killer get a gun?\n\nRight question: With his criminal record, why was the Texas killer not behind bars?'",-1
